2021-03-23 15:26:28,720 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper 308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.lt.activit.activiti.service.TestServiceTest], using SpringBootContextLoader
2021-03-23 16:13:41,392 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor 218 - Shutting down ExecutorService 'applicationTaskExecutor'
2021-03-23 16:13:41,393 [SpringContextShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean 598 - Closing JPA EntityManagerFactory for persistence unit 'default'
2021-03-23 16:13:41,400 [SpringContextShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource 1863 - {dataSource-1} closed
2021-03-23 16:14:34,446 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper 308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.lt.activit.activiti.service.impl.ActiDemoServiceImplTest], using SpringBootContextLoader
2021-03-23 16:14:34,473 [main] INFO  o.s.t.c.s.AbstractContextLoader 264 - Could not detect default resource locations for test class [com.lt.activit.activiti.service.impl.ActiDemoServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2021-03-23 16:14:34,477 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils 83 - Could not detect default configuration classes for test class [com.lt.activit.activiti.service.impl.ActiDemoServiceImplTest]: ActiDemoServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2021-03-23 16:14:34,775 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper 235 - Found @SpringBootConfiguration com.lt.activit.activiti.ActivitiApplication for test class com.lt.activit.activiti.service.impl.ActiDemoServiceImplTest
2021-03-23 16:14:35,058 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper 248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2021-03-23 16:14:35,100 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper 177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@793bef, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1286fb6, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@b77ea8, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@18b43c7, org.springframework.test.context.support.DirtiesContextTestExecutionListener@aca91a, org.springframework.test.context.transaction.TransactionalTestExecutionListener@c73c26, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@1005828, org.springframework.test.context.event.EventPublishingTestExecutionListener@b4beb4, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1cf2fc1, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@141a12, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@196c360, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@1294f8, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@25129c]
2021-03-23 16:14:46,020 [main] INFO  c.l.a.a.s.i.ActiDemoServiceImplTest 655 - The following profiles are active: dev
2021-03-23 16:14:47,354 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate 127 - Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2021-03-23 16:14:47,466 [main] INFO  o.s.d.r.c.RepositoryConfigurationDelegate 187 - Finished Spring Data repository scanning in 83ms. Found 0 JPA repository interfaces.
2021-03-23 16:14:47,812 [main] WARN  o.m.s.mapper.ClassPathMapperScanner 44 - No MyBatis mapper was found in '[com.lt.activit.activiti.dao]' package. Please check your configuration.
2021-03-23 16:14:47,982 [main] INFO  o.s.cloud.context.scope.GenericScope 295 - BeanFactory id=ed86bae3-5091-3740-9da3-93e5769814f8
2021-03-23 16:14:49,258 [main] INFO  c.a.d.s.b.a.DruidDataSourceAutoConfigure 56 - Init DruidDataSource
2021-03-23 16:14:52,703 [main] INFO  c.alibaba.druid.pool.DruidDataSource 947 - {dataSource-1} inited
2021-03-23 16:14:52,960 [main] INFO  o.h.jpa.internal.util.LogHelper 31 - HHH000204: Processing PersistenceUnitInfo [name: default]
2021-03-23 16:14:53,137 [main] INFO  org.hibernate.Version 44 - HHH000412: Hibernate ORM core version 5.4.12.Final
2021-03-23 16:14:53,492 [main] INFO  o.h.annotations.common.Version 49 - HCANN000001: Hibernate Commons Annotations {5.1.0.Final}
2021-03-23 16:14:53,771 [main] INFO  org.hibernate.dialect.Dialect 172 - HHH000400: Using dialect: org.hibernate.dialect.MySQLDialect
2021-03-23 16:14:54,287 [main] INFO  o.h.e.t.j.p.i.JtaPlatformInitiator 52 - HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-03-23 16:14:54,306 [main] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean 416 - Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-03-23 16:14:54,469 [main] INFO  o.s.s.c.ThreadPoolTaskExecutor 181 - Initializing ExecutorService 'applicationTaskExecutor'
2021-03-23 16:14:56,108 [main] INFO  o.a.e.c.DefaultActiviti5CompatibilityHandlerFactory 38 - Activiti 5 compatibility handler implementation not found or error during instantiation : org.activiti.compatibility.DefaultActiviti5CompatibilityHandler. Activiti 5 backwards compatibility disabled.
2021-03-23 16:14:56,493 [main] INFO  o.a.engine.impl.ProcessEngineImpl 87 - ProcessEngine default created
2021-03-23 16:14:56,496 [main] INFO  o.a.e.i.a.DefaultAsyncJobExecutor 169 - Starting up the default async job executor [org.activiti.spring.SpringAsyncExecutor].
2021-03-23 16:14:56,497 [Thread-4] INFO  o.a.e.i.a.AcquireAsyncJobsDueRunnable 45 - {} starting to acquire async jobs due
2021-03-23 16:14:56,498 [Thread-6] INFO  o.a.e.i.a.ResetExpiredJobsRunnable 51 - {} starting to reset expired jobs
2021-03-23 16:14:56,498 [Thread-5] INFO  o.a.e.i.a.AcquireTimerJobsRunnable 49 - {} starting to acquire async jobs due
2021-03-23 16:14:56,779 [main] WARN  o.m.spring.SqlSessionFactoryBean 44 - Property 'mapperLocations' was specified but matching resources are not found.
2021-03-23 16:14:57,141 [main] WARN  c.n.c.sources.URLConfigurationSource 121 - No URLs will be polled as dynamic configuration sources.
2021-03-23 16:14:57,142 [main] INFO  c.n.c.sources.URLConfigurationSource 122 - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-03-23 16:14:57,155 [main] WARN  c.n.c.sources.URLConfigurationSource 121 - No URLs will be polled as dynamic configuration sources.
2021-03-23 16:14:57,155 [main] INFO  c.n.c.sources.URLConfigurationSource 122 - To enable URLs as dynamic configuration sources, define System property archaius.configurationSource.additionalUrls or make config.properties available on classpath.
2021-03-23 16:14:57,313 [main] WARN  o.s.b.a.o.j.JpaBaseConfiguration$JpaWebConfiguration 220 - spring.jpa.open-in-view is enabled by default. Therefore, database queries may be performed during view rendering. Explicitly configure spring.jpa.open-in-view to disable this warning
2021-03-23 16:14:58,148 [main] WARN  o.s.b.a.t.ThymeleafAutoConfiguration$DefaultTemplateResolverConfiguration 106 - Cannot find template location: classpath:/templates/ (please add some templates or check your Thymeleaf configuration)
2021-03-23 16:15:01,532 [main] INFO  o.s.cloud.commons.util.InetUtils 170 - Cannot determine local hostname
2021-03-23 16:15:04,519 [main] INFO  o.s.cloud.commons.util.InetUtils 170 - Cannot determine local hostname
2021-03-23 16:15:04,741 [main] WARN  o.s.c.l.c.LoadBalancerCacheAutoConfiguration$LoadBalancerCaffeineWarnLogger 84 - Spring Cloud LoadBalancer is currently working with the default cache. You can switch to using Caffeine cache, by adding it to the classpath.
2021-03-23 16:15:04,837 [main] INFO  c.l.a.a.s.i.ActiDemoServiceImplTest 61 - Started ActiDemoServiceImplTest in 29.635 seconds (JVM running for 32.719)
2021-03-23 16:15:05,625 [main] INFO  c.l.a.a.s.impl.ActiDemoServiceImpl 43 - deploy ：{"deleted":false,"deploymentTime":1616487305028,"id":"12501","inserted":true,"key":"1616487304981","new":true,"persistentState":{"tenantId":"","key":"1616487304981"},"resources":{"progress/demo.bpmn":{"bytes":"PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0iVVRGLTgiIHN0YW5kYWxvbmU9InllcyI/Pg0KPGRlZmluaXRpb25zIGlkPSJkZWZpbml0aW9ucyINCiAgdGFyZ2V0TmFtZXNwYWNlPSJodHRwOi8vYWN0aXZpdGkub3JnL2JwbW4yMCINCiAgeG1sbnM6YWN0aXZpdGk9Imh0dHA6Ly9hY3Rpdml0aS5vcmcvYnBtbiINCiAgeG1sbnM9Imh0dHA6Ly93d3cub21nLm9yZy9zcGVjL0JQTU4vMjAxMDA1MjQvTU9ERUwiPg0KDQogICAgICAgIDxwcm9jZXNzIGlkPSJmaW5hbmNpYWxSZXBvcnQiIG5hbWU9Ik1vbnRobHkgZmluYW5jaWFsIHJlcG9ydCByZW1pbmRlciBwcm9jZXNzIj4NCg0KICAgICAgICAgIDxzdGFydEV2ZW50IGlkPSJ0aGVTdGFydCIgLz4NCg0KICAgICAgICAgIDxzZXF1ZW5jZUZsb3cgaWQ9J2Zsb3cxJyBzb3VyY2VSZWY9J3RoZVN0YXJ0JyB0YXJnZXRSZWY9J3dyaXRlUmVwb3J0VGFzaycgLz4NCg0KICAgICAgICAgIDx1c2VyVGFzayBpZD0id3JpdGVSZXBvcnRUYXNrIiBuYW1lPSJXcml0ZSBtb250aGx5IGZpbmFuY2lhbCByZXBvcnQiID4NCiAgICAgICAgICAgIDxkb2N1bWVudGF0aW9uPg0KICAgICAgICAgICAgICBXcml0ZSBtb250aGx5IGZpbmFuY2lhbCByZXBvcnQgZm9yIHB1YmxpY2F0aW9uIHRvIHNoYXJlaG9sZGVycy4NCiAgICAgICAgICAgIDwvZG9jdW1lbnRhdGlvbj4NCiAgICAgICAgICAgIDxwb3RlbnRpYWxPd25lcj4NCiAgICAgICAgICAgICAgPHJlc291cmNlQXNzaWdubWVudEV4cHJlc3Npb24+DQogICAgICAgICAgICAgICAgPGZvcm1hbEV4cHJlc3Npb24+YWNjb3VudGFuY3k8L2Zvcm1hbEV4cHJlc3Npb24+DQogICAgICAgICAgICAgIDwvcmVzb3VyY2VBc3NpZ25tZW50RXhwcmVzc2lvbj4NCiAgICAgICAgICAgIDwvcG90ZW50aWFsT3duZXI+DQogICAgICAgICAgPC91c2VyVGFzaz4NCg0KICAgICAgICAgIDxzZXF1ZW5jZUZsb3cgaWQ9J2Zsb3cyJyBzb3VyY2VSZWY9J3dyaXRlUmVwb3J0VGFzaycgdGFyZ2V0UmVmPSd2ZXJpZnlSZXBvcnRUYXNrJyAvPg0KDQogICAgICAgICAgPHVzZXJUYXNrIGlkPSJ2ZXJpZnlSZXBvcnRUYXNrIiBuYW1lPSJWZXJpZnkgbW9udGhseSBmaW5hbmNpYWwgcmVwb3J0IiA+DQogICAgICAgICAgICA8ZG9jdW1lbnRhdGlvbj4NCiAgICAgICAgICAgICAgVmVyaWZ5IG1vbnRobHkgZmluYW5jaWFsIHJlcG9ydCBjb21wb3NlZCBieSB0aGUgYWNjb3VudGFuY3kgZGVwYXJ0bWVudC4NCiAgICAgICAgICAgICAgVGhpcyBmaW5hbmNpYWwgcmVwb3J0IGlzIGdvaW5nIHRvIGJlIHNlbnQgdG8gYWxsIHRoZSBjb21wYW55IHNoYXJlaG9sZGVycy4NCiAgICAgICAgICAgIDwvZG9jdW1lbnRhdGlvbj4NCiAgICAgICAgICAgIDxwb3RlbnRpYWxPd25lcj4NCiAgICAgICAgICAgICAgPHJlc291cmNlQXNzaWdubWVudEV4cHJlc3Npb24+DQogICAgICAgICAgICAgICAgPGZvcm1hbEV4cHJlc3Npb24+bWFuYWdlbWVudDwvZm9ybWFsRXhwcmVzc2lvbj4NCiAgICAgICAgICAgICAgPC9yZXNvdXJjZUFzc2lnbm1lbnRFeHByZXNzaW9uPg0KICAgICAgICAgICAgPC9wb3RlbnRpYWxPd25lcj4NCiAgICAgICAgICA8L3VzZXJUYXNrPg0KDQogICAgICAgICAgPHNlcXVlbmNlRmxvdyBpZD0nZmxvdzMnIHNvdXJjZVJlZj0ndmVyaWZ5UmVwb3J0VGFzaycgdGFyZ2V0UmVmPSd0aGVFbmQnIC8+DQoNCiAgICAgICAgICA8ZW5kRXZlbnQgaWQ9InRoZUVuZCIgLz4NCg0KICAgICAgICA8L3Byb2Nlc3M+DQoNCjwvZGVmaW5pdGlvbnM+","deleted":false,"deploymentId":"12501","generated":false,"id":"12502","inserted":true,"name":"progress/demo.bpmn","persistentState":"org.activiti.engine.impl.persistence.entity.ResourceEntityImpl","updated":false}},"tenantId":"","updated":false}
2021-03-23 16:15:05,673 [SpringContextShutdownHook] INFO  o.s.c.n.eureka.InstanceInfoFactory 72 - Setting initial instance status as: STARTING
2021-03-23 16:15:05,679 [SpringContextShutdownHook] INFO  o.s.c.n.e.s.EurekaServiceRegistry 65 - Unregistering application CONN-ACTI with eureka with status DOWN
2021-03-23 16:15:05,686 [SpringContextShutdownHook] INFO  o.a.e.i.a.DefaultAsyncJobExecutor 208 - Shutting down the default async job executor [org.activiti.spring.SpringAsyncExecutor].
2021-03-23 16:15:05,687 [activiti-reset-expired-jobs] INFO  o.a.e.i.a.ResetExpiredJobsRunnable 99 - {} stopped resetting expired jobs
2021-03-23 16:15:05,687 [activiti-acquire-timer-jobs] INFO  o.a.e.i.a.AcquireTimerJobsRunnable 115 - {} stopped async job due acquisition
2021-03-23 16:15:05,687 [activiti-acquire-async-jobs] INFO  o.a.e.i.a.AcquireAsyncJobsDueRunnable 115 - {} stopped async job due acquisition
2021-03-23 16:15:05,688 [SpringContextShutdownHook] INFO  o.s.s.c.ThreadPoolTaskExecutor 218 - Shutting down ExecutorService 'applicationTaskExecutor'
2021-03-23 16:15:05,689 [SpringContextShutdownHook] INFO  o.s.o.j.LocalContainerEntityManagerFactoryBean 598 - Closing JPA EntityManagerFactory for persistence unit 'default'
2021-03-23 16:15:05,697 [SpringContextShutdownHook] INFO  c.alibaba.druid.pool.DruidDataSource 1863 - {dataSource-1} closed
2021-03-23 16:15:23,929 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper 308 - Neither @ContextConfiguration nor @ContextHierarchy found for test class [com.lt.activit.activiti.service.impl.ActiDemoServiceImplTest], using SpringBootContextLoader
2021-03-23 16:15:23,947 [main] INFO  o.s.t.c.s.AbstractContextLoader 264 - Could not detect default resource locations for test class [com.lt.activit.activiti.service.impl.ActiDemoServiceImplTest]: no resource found for suffixes {-context.xml, Context.groovy}.
2021-03-23 16:15:23,949 [main] INFO  o.s.t.c.s.AnnotationConfigContextLoaderUtils 83 - Could not detect default configuration classes for test class [com.lt.activit.activiti.service.impl.ActiDemoServiceImplTest]: ActiDemoServiceImplTest does not declare any static, non-private, non-final, nested classes annotated with @Configuration.
2021-03-23 16:15:24,237 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper 235 - Found @SpringBootConfiguration com.lt.activit.activiti.ActivitiApplication for test class com.lt.activit.activiti.service.impl.ActiDemoServiceImplTest
2021-03-23 16:15:24,567 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper 248 - Loaded default TestExecutionListener class names from location [META-INF/spring.factories]: [org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener, org.springframework.test.context.web.ServletTestExecutionListener, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener, org.springframework.test.context.support.DependencyInjectionTestExecutionListener, org.springframework.test.context.support.DirtiesContextTestExecutionListener, org.springframework.test.context.transaction.TransactionalTestExecutionListener, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener, org.springframework.test.context.event.EventPublishingTestExecutionListener]
2021-03-23 16:15:24,613 [main] INFO  o.s.b.t.c.SpringBootTestContextBootstrapper 177 - Using TestExecutionListeners: [org.springframework.test.context.web.ServletTestExecutionListener@18f0a79, org.springframework.test.context.support.DirtiesContextBeforeModesTestExecutionListener@1e693fa, org.springframework.boot.test.mock.mockito.MockitoTestExecutionListener@793bef, org.springframework.boot.test.autoconfigure.SpringBootDependencyInjectionTestExecutionListener@1286fb6, org.springframework.test.context.support.DirtiesContextTestExecutionListener@b77ea8, org.springframework.test.context.transaction.TransactionalTestExecutionListener@18b43c7, org.springframework.test.context.jdbc.SqlScriptsTestExecutionListener@aca91a, org.springframework.test.context.event.EventPublishingTestExecutionListener@c73c26, org.springframework.boot.test.mock.mockito.ResetMocksTestExecutionListener@1005828, org.springframework.boot.test.autoconfigure.restdocs.RestDocsTestExecutionListener@b4beb4, org.springframework.boot.test.autoconfigure.web.client.MockRestServiceServerResetTestExecutionListener@1cf2fc1, org.springframework.boot.test.autoconfigure.web.servlet.MockMvcPrintOnlyOnFailureTestExecutionListener@141a12, org.springframework.boot.test.autoconfigure.web.servlet.WebDriverTestExecutionListener@196c360]
